session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260815_091044,11,bayesian,1,24,4,1,0,2.015,2.015,1
20260815_091044,11,bayesian,1,24,4,1,0,1.414,1.414,1
20260815_091044,11,bayesian,1,24,4,1,0,0,0,-1
20260815_091044,11,bayesian,1,24,4,0,1,1.535,1.535,8
20260815_091044,11,bayesian,1,24,4,0,0,0,0,0
20260815_091044,11,bayesian,1,26,5,1,0,2.015,3.809,1
20260815_091044,11,bayesian,1,26,5,1,0,1.414,3.57,1
20260815_091044,11,bayesian,1,26,5,1,0,0,2.882,-1
20260815_091044,11,bayesian,1,26,5,0,1,1.535,1.535,8
20260815_091044,11,bayesian,1,26,5,0,0,0,0,0
20260815_091044,11,bayesian,1,27,5,1,0,2.066,3.887,1
20260815_091044,11,bayesian,1,27,5,1,0,1.449,3.646,1
20260815_091044,11,bayesian,1,27,5,1,0,0,2.949,-1
20260815_091044,11,bayesian,1,27,5,0,1,1.572,1.572,8
20260815_091044,11,bayesian,1,27,5,0,0,0,0,0
